cycle,state_code,chamber,district,issue,source_url,detail
2024,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2024.xlsx,Run with --download
2026,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2026.xlsx,Run with --download
2016,CT,Senate,,missing_district_in_source_row,https://www.fec.gov/resources/cms-content/documents/federalelections2016.xlsx,"2016 US Senate Results by State:131 Traceski, John M."
2026,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,HI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,IA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,ID,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,IL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,IN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,KS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2026,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
