"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs27","Joy A. Powers","69","Democratic","0","185","TAZEWELL COUNTY","0209","209 - JEFFERSONVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","48","Democratic","0","185","TAZEWELL COUNTY","0209","209 - JEFFERSONVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","8","Democratic","0","185","TAZEWELL COUNTY","0209","209 - JEFFERSONVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","9","Democratic","0","185","TAZEWELL COUNTY","0214","214 - THOMPSON VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","5","Democratic","0","185","TAZEWELL COUNTY","0214","214 - THOMPSON VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","2","Democratic","0","185","TAZEWELL COUNTY","0214","214 - THOMPSON VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","23","Democratic","0","185","TAZEWELL COUNTY","0301","301 - CEDAR BLUFF","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","10","Democratic","0","185","TAZEWELL COUNTY","0301","301 - CEDAR BLUFF","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","6","Democratic","0","185","TAZEWELL COUNTY","0301","301 - CEDAR BLUFF","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","4","Democratic","0","185","TAZEWELL COUNTY","0302","302 - BAPTIST VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","1","Democratic","0","185","TAZEWELL COUNTY","0302","302 - BAPTIST VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","0","Democratic","0","185","TAZEWELL COUNTY","0302","302 - BAPTIST VALLEY","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","13","Democratic","0","185","TAZEWELL COUNTY","0303","303 - PAINT LICK","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","11","Democratic","0","185","TAZEWELL COUNTY","0303","303 - PAINT LICK","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","2","Democratic","0","185","TAZEWELL COUNTY","0303","303 - PAINT LICK","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","40","Democratic","0","185","TAZEWELL COUNTY","0401","401 - RICHLANDS","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","23","Democratic","0","185","TAZEWELL COUNTY","0401","401 - RICHLANDS","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","6","Democratic","0","185","TAZEWELL COUNTY","0401","401 - RICHLANDS","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","0","Democratic","0","185","TAZEWELL COUNTY","0402","402 - JEWELL RIDGE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","0","Democratic","0","185","TAZEWELL COUNTY","0402","402 - JEWELL RIDGE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","0","Democratic","0","185","TAZEWELL COUNTY","0402","402 - JEWELL RIDGE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","11","Democratic","0","185","TAZEWELL COUNTY","0501","501 - SPRINGVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","10","Democratic","0","185","TAZEWELL COUNTY","0501","501 - SPRINGVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","0","Democratic","0","185","TAZEWELL COUNTY","0501","501 - SPRINGVILLE","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs27","Joy A. Powers","25","Democratic","0","185","TAZEWELL COUNTY","0502","502 - GRAHAM","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","31","Democratic","0","185","TAZEWELL COUNTY","0502","502 - GRAHAM","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","18","Democratic","0","185","TAZEWELL COUNTY","0502","502 - GRAHAM","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","321","Democratic","0","810","VIRGINIA BEACH CITY","0001","001 - PRECINCT 1","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","36","Democratic","0","810","VIRGINIA BEACH CITY","0001","001 - PRECINCT 1","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","3","Democratic","0","810","VIRGINIA BEACH CITY","0001","001 - PRECINCT 1","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","3","Democratic","0","810","VIRGINIA BEACH CITY","0001","001 - PRECINCT 1","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","216","Democratic","0","810","VIRGINIA BEACH CITY","0002","002 - PRECINCT 2","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","47","Democratic","0","810","VIRGINIA BEACH CITY","0002","002 - PRECINCT 2","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","10","Democratic","0","810","VIRGINIA BEACH CITY","0002","002 - PRECINCT 2","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","10","Democratic","0","810","VIRGINIA BEACH CITY","0002","002 - PRECINCT 2","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","129","Democratic","0","810","VIRGINIA BEACH CITY","0003","003 - PRECINCT 3","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","40","Democratic","0","810","VIRGINIA BEACH CITY","0003","003 - PRECINCT 3","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","3","Democratic","0","810","VIRGINIA BEACH CITY","0003","003 - PRECINCT 3","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","1","Democratic","0","810","VIRGINIA BEACH CITY","0003","003 - PRECINCT 3","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","215","Democratic","0","810","VIRGINIA BEACH CITY","0004","004 - PRECINCT 4","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","40","Democratic","0","810","VIRGINIA BEACH CITY","0004","004 - PRECINCT 4","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","3","Democratic","0","810","VIRGINIA BEACH CITY","0004","004 - PRECINCT 4","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","7","Democratic","0","810","VIRGINIA BEACH CITY","0004","004 - PRECINCT 4","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","149","Democratic","0","810","VIRGINIA BEACH CITY","0005","005 - PRECINCT 5","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","44","Democratic","0","810","VIRGINIA BEACH CITY","0005","005 - PRECINCT 5","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","3","Democratic","0","810","VIRGINIA BEACH CITY","0005","005 - PRECINCT 5","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","4","Democratic","0","810","VIRGINIA BEACH CITY","0005","005 - PRECINCT 5","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","246","Democratic","0","810","VIRGINIA BEACH CITY","0006","006 - PRECINCT 6","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","41","Democratic","0","810","VIRGINIA BEACH CITY","0006","006 - PRECINCT 6","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","7","Democratic","0","810","VIRGINIA BEACH CITY","0006","006 - PRECINCT 6","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","6","Democratic","0","810","VIRGINIA BEACH CITY","0006","006 - PRECINCT 6","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","189","Democratic","0","810","VIRGINIA BEACH CITY","0007","007 - PRECINCT 7","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","40","Democratic","0","810","VIRGINIA BEACH CITY","0007","007 - PRECINCT 7","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","1","Democratic","0","810","VIRGINIA BEACH CITY","0007","007 - PRECINCT 7","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","3","Democratic","0","810","VIRGINIA BEACH CITY","0007","007 - PRECINCT 7","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","169","Democratic","0","810","VIRGINIA BEACH CITY","0008","008 - PRECINCT 8","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
