candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 86,End the unaccountable profit-motive of charter schools,dc47336bfad39c4b2f5a835faa834c38a871151de75ceb9274dc0ddc97cfd8b8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 87,Provide equitable funding for public schools,f402a7906714efd86b60c6fa45ccc72816ef3f58950059e2a7f918caead571ad,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 88,"Give teachers a much-deserved raise by setting a starting salary for teachers at no less than $60,000, expanding collective bargaining rights and teacher tenure, and funding out-of-pocket expenses for classroom materials.",f18f6fa81a9e93108f499c3da67d35cfd98e0d8e54b9d10ce132c56348b3b838,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 89,Strengthens the Individuals with Disabilities Education Act (IDEA) by ensuring that the federal government provides at least 50 percent of the funding for special education and giving special education teachers the support they need.,3a4597c725104d0899a393cae51999135624f4198a12e970d87dcd8ec37f0bd9,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 90,"Provide year-round, free universal school meals, and incentivizes locally sourced food.",67b0221566ffc6fc10ff6817de49479b17253a071b33df56a2cdd1a116063cde,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 91,"Make schools safe and inclusive by protecting the rights of all students from harassment, discrimination, and violence and enacting comprehensive gun violence prevention laws.",aace3e8eb660d3382095ea8659d92b304934763d46c355ad770ca1eab3b03c4a,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 92,"Rebuild, modernize, and green our nation’s schools.",971aa3c63300f5a780c1f0ba48e0ea994b9b478c6400f4548bc7aa3828432004,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 107,Establish an annual tax on the extreme wealth of the top 0.1 percent of U.S. households.,f6b30b21d8c7fe2d58e4bb8cf52da6a436befdb8be22803963dbaeaca5dae975,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 108,"Only apply to net worth of over $32 million and anyone who has a net worth of less than $32 million, would not see their taxes go up at all under this plan.",522a8b50b344aaffd2a5930fb549603a3846ced1d1acf419c7b0d40d7b4b1777,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 109,"Will raise an estimated $4.35 trillion over the next decade and cut the wealth of billionaires in half over 15 years, which would substantially break up the concentration of wealth and power of this small privileged class.",14bbd5b59c35e38b73fe4f6f860d971c958be47ea82d5e60514257217e54003c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 110,Ensure that the wealthy are not able to evade the tax by implementing strong enforcement policies.,a2aedcd8e488d690d3a0576012abdbc9b6f55326ca78baba6d24fedb92d92bc2,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 120,"Address the five central types of violence waged against black, brown and indigenous Americans: physical, political, legal, economic and environmental.",fc74d5108daaad3ee6df8415b31e2e01c6a379178b8e5f565feee1a4921a2532,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 121,"Address a broken criminal justice system, massive disparities in the availability of financial services, health disparities, environmental disparities, and educational disparities.",e39ec383b7dfd91e85b95f067f912e3924ba76793bb7cfba77686e13f0999cb6,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 122,Create a nation in which all people are treated equally.,476bd1e461f44c26cd1ce13773a359e24b74f17838f3ebd7ae3824cf56f39bdc,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 123,Read More,c29602f4775797f9b2b0de2468274674c6f6c1bc850399284bb3d1f9afaa7fda,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 124,Free and Fair Elections,7c9055d5246ba4b027a5d3b245e3e1314f981f0da5c7b5bf8d827d1bac98fc75,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 125,Restore the Voting Rights Act and overturn Citizens United.,583f87a23a9627f08107b7a4333621cb58205f3c410ff64df2a058e7a6b31505,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 126,End racist voter suppression and partisan gerrymandering.,ff06771ba8817fcc108a100fdc0b0df90a235b92f8fd9d0bc0255fd48c4094c4,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 127,"Make Election Day a national holiday, secure automatic voter registration, and guarantee the right to vote for every American over 18, including those Americans currently incarcerated and those disenfranchised by a felony conviction.",257c050ccf048ca55609611d2e972bb784820a0c6c26efdf977b3f236bb0b6e6,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 128,Abolish super PACs and replace corporate funding with publicly funded elections that amplify small-doner donations.,a379218162eae2f974246480e5e703900021c3adc5b9025ecacf2e1577c264b3,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 215,Jobs for All,9cf3f5a7d22732219ab7e209168f9e9aa76c86991f1bed7b7b7ee62979bbbb2a,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 216,"Enact a federal jobs guarantee, to ensure that everyone is guaranteed a stable job that pays a living wage.",f4c09f88952ca4679ef8d3042f21d22149df031632767d834bbb8abfaee3bd07,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 217,"Create 20 million jobs as part of the Green New Deal, rebuilding our crumbling infrastructure and creating a 100% sustainable energy system.",35b08c6575eb74534c29261c345996fc57aaa2a689f20b871eb051072fea1f3d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Bernie Sanders,us-president-dem-primary-2020-nh,hp20-sanders-extra,b1092dbc6977f2e591f1d242,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a,data/raw/policy_presidential_2020_followup/hp20-sanders-extra/d9fc63d68b43a1e19ecd2fa6f6b3e8288d44f21f98ae52859d0d8965518e5f1a.html,paragraph 218,Create millions of healthcare jobs to support our seniors and people with disabilities in their homes and communities.,2ac506e5a2913038bf53856b7a8f00734c8c0d56fa075f275ad1f3b3a45bd9a7,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
